,file,age,gender,race,service_test,confidence
9074,train/9075.jpg,10-19,Male,Southeast Asian,True,0.9965624213218689
9093,train/9094.jpg,40-49,Male,Southeast Asian,True,0.9999885559082031
9098,train/9099.jpg,20-29,Male,Southeast Asian,True,0.9999945163726807
9121,train/9122.jpg,0-2,Male,Southeast Asian,True,0.9938799142837524
9123,train/9124.jpg,3-9,Female,Southeast Asian,True,0.9993919134140015
9129,train/9130.jpg,3-9,Female,Southeast Asian,False,0.9867367148399353
9135,train/9136.jpg,30-39,Male,Southeast Asian,False,0.9924032688140869
9156,train/9157.jpg,30-39,Male,Southeast Asian,True,0.9999809265136719
9165,train/9166.jpg,50-59,Female,Southeast Asian,True,0.9990110397338867
9168,train/9169.jpg,20-29,Male,Southeast Asian,False,0.9946945309638977
9170,train/9171.jpg,20-29,Female,Southeast Asian,True,0.9996167421340942
9192,train/9193.jpg,20-29,Female,Southeast Asian,True,0.9990986585617065
9196,train/9197.jpg,40-49,Female,Southeast Asian,False,nenhum rosto detectado (=0)
9208,train/9209.jpg,50-59,Male,Southeast Asian,True,0.9996305704116821
9214,train/9215.jpg,50-59,Male,Southeast Asian,False,0.9993550181388855
9221,train/9222.jpg,50-59,Male,Southeast Asian,True,0.9987126588821411
9222,train/9223.jpg,20-29,Female,Southeast Asian,True,0.9999955892562866
9225,train/9226.jpg,20-29,Female,Southeast Asian,True,0.9999531507492065
9234,train/9235.jpg,10-19,Female,Southeast Asian,False,0.9999333620071411
9242,train/9243.jpg,30-39,Female,Southeast Asian,True,0.9998431205749512
9269,train/9270.jpg,20-29,Female,Southeast Asian,False,0.9999963045120239
9279,train/9280.jpg,10-19,Male,Southeast Asian,True,0.9999977350234985
9281,train/9282.jpg,30-39,Female,Southeast Asian,True,1.0
9285,train/9286.jpg,50-59,Male,Southeast Asian,False,0.9998641014099121
9289,train/9290.jpg,30-39,Male,Southeast Asian,False,0.9997166991233826
9299,train/9300.jpg,40-49,Male,Southeast Asian,True,0.9997795224189758
9303,train/9304.jpg,20-29,Male,Southeast Asian,False,0.9999650716781616
9310,train/9311.jpg,10-19,Male,Southeast Asian,True,0.9953336119651794
9319,train/9320.jpg,30-39,Female,Southeast Asian,False,0.9994367957115173
9325,train/9326.jpg,20-29,Female,Southeast Asian,True,0.9997562766075134
9327,train/9328.jpg,10-19,Male,Southeast Asian,False,0.9993367791175842
9331,train/9332.jpg,3-9,Male,Southeast Asian,False,0.9901027679443359
9334,train/9335.jpg,20-29,Female,Southeast Asian,False,0.9999463558197021
9339,train/9340.jpg,20-29,Female,Southeast Asian,False,0.999779999256134
9359,train/9360.jpg,30-39,Male,Southeast Asian,False,0.9995324611663818
9378,train/9379.jpg,10-19,Male,Southeast Asian,False,0.999976634979248
9383,train/9384.jpg,3-9,Female,Southeast Asian,False,0.9995352029800415
9390,train/9391.jpg,30-39,Male,Southeast Asian,True,0.8413810133934021
9395,train/9396.jpg,30-39,Male,Southeast Asian,False,0.9999692440032959
9402,train/9403.jpg,10-19,Female,Southeast Asian,True,0.9999510049819946
9414,train/9415.jpg,10-19,Male,Southeast Asian,True,0.9993898868560791
9422,train/9423.jpg,20-29,Male,Southeast Asian,False,nenhum rosto detectado (=0)
9456,train/9457.jpg,20-29,Female,Southeast Asian,True,0.9999432563781738
9474,train/9475.jpg,more than 70,Male,Southeast Asian,False,nenhum rosto detectado (=0)
9479,train/9480.jpg,40-49,Male,Southeast Asian,False,0.9998282194137573
9483,train/9484.jpg,20-29,Female,Southeast Asian,False,0.9709460735321045
9490,train/9491.jpg,30-39,Female,Southeast Asian,False,0.9998890161514282
9491,train/9492.jpg,more than 70,Male,Southeast Asian,True,0.999909520149231
9494,train/9495.jpg,3-9,Male,Southeast Asian,False,0.9997192025184631
9499,train/9500.jpg,3-9,Male,Southeast Asian,True,0.9967964291572571
9522,train/9523.jpg,40-49,Male,Southeast Asian,True,0.9999723434448242
9531,train/9532.jpg,50-59,Female,Southeast Asian,True,0.999125063419342
9534,train/9535.jpg,20-29,Female,Southeast Asian,True,0.9974552989006042
9535,train/9536.jpg,40-49,Female,Southeast Asian,True,0.9806007742881775
9540,train/9541.jpg,20-29,Female,Southeast Asian,False,0.9999164342880249
9542,train/9543.jpg,30-39,Female,Southeast Asian,True,nenhum rosto detectado (=0)
9551,train/9552.jpg,20-29,Female,Southeast Asian,True,0.9988962411880493
9553,train/9554.jpg,10-19,Female,Southeast Asian,True,0.9995834231376648
9554,train/9555.jpg,50-59,Female,Southeast Asian,True,nenhum rosto detectado (=0)
9561,train/9562.jpg,20-29,Male,Southeast Asian,False,0.99998939037323
9582,train/9583.jpg,20-29,Male,Southeast Asian,True,0.9159756898880005
9585,train/9586.jpg,20-29,Male,Southeast Asian,True,0.9993352293968201
9587,train/9588.jpg,60-69,Female,Southeast Asian,False,0.9777418971061707
9590,train/9591.jpg,20-29,Female,Southeast Asian,True,0.9633153676986694
9594,train/9595.jpg,30-39,Female,Southeast Asian,False,0.9997571110725403
9608,train/9609.jpg,20-29,Male,Southeast Asian,True,0.9999994039535522
9609,train/9610.jpg,3-9,Male,Southeast Asian,False,0.999518871307373
9631,train/9632.jpg,30-39,Male,Southeast Asian,True,0.9999971389770508
9633,train/9634.jpg,30-39,Female,Southeast Asian,True,0.9961032867431641
9638,train/9639.jpg,30-39,Female,Southeast Asian,True,0.9840021133422852
9650,train/9651.jpg,30-39,Male,Southeast Asian,True,0.9933297038078308
9665,train/9666.jpg,20-29,Female,Southeast Asian,True,0.9979056119918823
9666,train/9667.jpg,30-39,Male,Southeast Asian,False,0.9999659061431885
9691,train/9692.jpg,60-69,Female,Southeast Asian,True,0.9998600482940674
9692,train/9693.jpg,20-29,Male,Southeast Asian,False,1.0
9694,train/9695.jpg,0-2,Male,Southeast Asian,False,0.99981290102005
9698,train/9699.jpg,30-39,Male,Southeast Asian,True,0.9968690276145935
9716,train/9717.jpg,20-29,Female,Southeast Asian,True,0.9980108141899109
9718,train/9719.jpg,40-49,Female,Southeast Asian,True,0.9999939203262329
9721,train/9722.jpg,30-39,Female,Southeast Asian,True,0.9999614953994751
9727,train/9728.jpg,3-9,Male,Southeast Asian,False,0.9999988079071045
9732,train/9733.jpg,30-39,Male,Southeast Asian,False,0.9369935393333435
9734,train/9735.jpg,20-29,Female,Southeast Asian,True,0.9999985694885254
9737,train/9738.jpg,20-29,Female,Southeast Asian,True,0.9995169639587402
9739,train/9740.jpg,30-39,Male,Southeast Asian,True,0.9998761415481567
9746,train/9747.jpg,3-9,Female,Southeast Asian,True,0.9907854795455933
9766,train/9767.jpg,30-39,Male,Southeast Asian,False,0.9999387264251709
9768,train/9769.jpg,30-39,Male,Southeast Asian,False,0.9999998807907104
9772,train/9773.jpg,3-9,Female,Southeast Asian,False,0.9998718500137329
9781,train/9782.jpg,20-29,Male,Southeast Asian,True,0.9847432374954224
9788,train/9789.jpg,20-29,Female,Southeast Asian,True,0.9885687828063965
9794,train/9795.jpg,20-29,Female,Southeast Asian,True,0.9998953342437744
9800,train/9801.jpg,30-39,Female,Southeast Asian,True,0.9999998807907104
9802,train/9803.jpg,10-19,Female,Southeast Asian,False,0.9999765157699585
9811,train/9812.jpg,3-9,Female,Southeast Asian,True,0.9996864795684814
9815,train/9816.jpg,30-39,Female,Southeast Asian,True,0.9977163076400757
9817,train/9818.jpg,20-29,Female,Southeast Asian,True,0.9999995231628418
9818,train/9819.jpg,10-19,Female,Southeast Asian,False,0.9999657869338989
9821,train/9822.jpg,10-19,Male,Southeast Asian,True,0.9991543292999268
9823,train/9824.jpg,20-29,Female,Southeast Asian,True,0.9982978701591492
9837,train/9838.jpg,20-29,Male,Southeast Asian,True,0.9999934434890747
9846,train/9847.jpg,20-29,Male,Southeast Asian,True,0.9999998807907104
9853,train/9854.jpg,3-9,Female,Southeast Asian,False,0.9613255262374878
9856,train/9857.jpg,20-29,Female,Southeast Asian,True,0.9998621940612793
9859,train/9860.jpg,10-19,Male,Southeast Asian,False,0.8180376291275024
9867,train/9868.jpg,30-39,Female,Southeast Asian,True,0.9999294281005859
9871,train/9872.jpg,20-29,Male,Southeast Asian,True,0.9999843835830688
9873,train/9874.jpg,30-39,Male,Southeast Asian,False,0.9987826943397522
9875,train/9876.jpg,50-59,Male,Southeast Asian,True,0.9991820454597473
9881,train/9882.jpg,20-29,Female,Southeast Asian,True,0.9999778270721436
9885,train/9886.jpg,3-9,Male,Southeast Asian,False,0.9995861649513245
9893,train/9894.jpg,20-29,Female,Southeast Asian,False,1.0
9900,train/9901.jpg,3-9,Male,Southeast Asian,False,0.9992157220840454
9909,train/9910.jpg,30-39,Female,Southeast Asian,False,0.9645078182220459
9924,train/9925.jpg,20-29,Female,Southeast Asian,False,0.9998824596405029
9943,train/9944.jpg,20-29,Male,Southeast Asian,True,0.9999997615814209
9946,train/9947.jpg,10-19,Male,Southeast Asian,True,0.993375837802887
9954,train/9955.jpg,20-29,Male,Southeast Asian,True,0.9999561309814453
9966,train/9967.jpg,20-29,Male,Southeast Asian,True,nenhum rosto detectado (=0)
9972,train/9973.jpg,20-29,Female,Southeast Asian,False,0.9992648959159851
9976,train/9977.jpg,40-49,Male,Southeast Asian,False,nenhum rosto detectado (=0)
9980,train/9981.jpg,10-19,Female,Southeast Asian,True,0.9998829364776611
9984,train/9985.jpg,20-29,Female,Southeast Asian,False,0.9999747276306152
9985,train/9986.jpg,20-29,Male,Southeast Asian,True,0.9999939203262329
9986,train/9987.jpg,20-29,Male,Southeast Asian,True,0.9999767541885376
9997,train/9998.jpg,40-49,Male,Southeast Asian,False,0.9996830224990845
10004,train/10005.jpg,20-29,Male,Southeast Asian,False,0.9892101883888245
10026,train/10027.jpg,3-9,Female,Southeast Asian,False,0.9998759031295776
10036,train/10037.jpg,30-39,Male,Southeast Asian,False,0.9995920062065125
10041,train/10042.jpg,20-29,Male,Southeast Asian,False,0.9999986886978149
10043,train/10044.jpg,20-29,Female,Southeast Asian,False,0.9998345375061035
10050,train/10051.jpg,20-29,Male,Southeast Asian,False,nenhum rosto detectado (=0)
10057,train/10058.jpg,20-29,Female,Southeast Asian,True,0.9991081357002258
10080,train/10081.jpg,60-69,Male,Southeast Asian,False,0.9994139671325684
10081,train/10082.jpg,10-19,Female,Southeast Asian,True,0.997775137424469
10106,train/10107.jpg,30-39,Male,Southeast Asian,True,1.0
10120,train/10121.jpg,10-19,Male,Southeast Asian,False,0.9991540908813477
10122,train/10123.jpg,40-49,Female,Southeast Asian,True,0.9994357228279114
10149,train/10150.jpg,20-29,Female,Southeast Asian,False,0.9926360249519348
10160,train/10161.jpg,3-9,Female,Southeast Asian,True,0.9994357228279114
10162,train/10163.jpg,10-19,Male,Southeast Asian,False,0.9967753291130066
10174,train/10175.jpg,10-19,Female,Southeast Asian,True,0.9981939196586609
10176,train/10177.jpg,20-29,Female,Southeast Asian,True,0.9999657869338989
10203,train/10204.jpg,30-39,Male,Southeast Asian,False,0.9998247027397156
10217,train/10218.jpg,20-29,Female,Southeast Asian,True,0.9994767308235168
10261,train/10262.jpg,3-9,Male,Southeast Asian,False,0.99897301197052
10266,train/10267.jpg,20-29,Male,Southeast Asian,True,0.9999697208404541
10269,train/10270.jpg,3-9,Male,Southeast Asian,True,0.9995212554931641
10270,train/10271.jpg,30-39,Male,Southeast Asian,True,0.9999880790710449
10277,train/10278.jpg,10-19,Female,Southeast Asian,False,0.9999091625213623
10285,train/10286.jpg,3-9,Female,Southeast Asian,False,0.9991280436515808
10287,train/10288.jpg,30-39,Male,Southeast Asian,False,0.9999340772628784
10295,train/10296.jpg,40-49,Female,Southeast Asian,False,0.9998897314071655
10309,train/10310.jpg,20-29,Female,Southeast Asian,True,0.9999760389328003
10311,train/10312.jpg,20-29,Female,Southeast Asian,True,0.9999915361404419
10317,train/10318.jpg,40-49,Male,Southeast Asian,True,0.9998613595962524
10318,train/10319.jpg,30-39,Female,Southeast Asian,True,0.9502390027046204
10324,train/10325.jpg,20-29,Female,Southeast Asian,True,0.9996871948242188
10338,train/10339.jpg,10-19,Male,Southeast Asian,True,0.936499297618866
10339,train/10340.jpg,20-29,Female,Southeast Asian,True,0.999750554561615
10390,train/10391.jpg,50-59,Male,Southeast Asian,True,0.9969472289085388
10392,train/10393.jpg,30-39,Female,Southeast Asian,True,0.999840497970581
10419,train/10420.jpg,10-19,Female,Southeast Asian,False,0.9999171495437622
10430,train/10431.jpg,20-29,Male,Southeast Asian,False,0.999974250793457
10462,train/10463.jpg,40-49,Male,Southeast Asian,True,0.9999994039535522
10474,train/10475.jpg,20-29,Female,Southeast Asian,False,0.9948781728744507
10475,train/10476.jpg,20-29,Male,Southeast Asian,False,nenhum rosto detectado (=0)
10480,train/10481.jpg,3-9,Female,Southeast Asian,False,0.9996815919876099
10483,train/10484.jpg,10-19,Male,Southeast Asian,False,0.9999997615814209
10486,train/10487.jpg,30-39,Female,Southeast Asian,True,0.9969339370727539
10487,train/10488.jpg,3-9,Female,Southeast Asian,False,0.9999892711639404
10488,train/10489.jpg,10-19,Male,Southeast Asian,True,0.9999992847442627
10490,train/10491.jpg,20-29,Female,Southeast Asian,True,0.9970728158950806
10494,train/10495.jpg,30-39,Male,Southeast Asian,False,0.9999299049377441
10497,train/10498.jpg,50-59,Male,Southeast Asian,False,0.9992150068283081
10500,train/10501.jpg,more than 70,Male,Southeast Asian,False,0.9999841451644897
10503,train/10504.jpg,20-29,Male,Southeast Asian,True,nenhum rosto detectado (=0)
10504,train/10505.jpg,20-29,Male,Southeast Asian,False,0.9999345541000366
10505,train/10506.jpg,60-69,Male,Southeast Asian,False,0.9989455342292786
10516,train/10517.jpg,0-2,Male,Southeast Asian,False,0.9997188448905945
10529,train/10530.jpg,10-19,Female,Southeast Asian,False,0.9997466206550598
10538,train/10539.jpg,20-29,Female,Southeast Asian,False,0.9999258518218994
10539,train/10540.jpg,20-29,Female,Southeast Asian,True,0.999037504196167
10541,train/10542.jpg,10-19,Female,Southeast Asian,False,0.9994627833366394
10564,train/10565.jpg,20-29,Female,Southeast Asian,False,0.9999692440032959
10565,train/10566.jpg,30-39,Male,Southeast Asian,True,0.9999216794967651
10567,train/10568.jpg,30-39,Male,Southeast Asian,True,0.9996905326843262
10570,train/10571.jpg,40-49,Female,Southeast Asian,False,0.9995662569999695
10581,train/10582.jpg,20-29,Male,Southeast Asian,False,0.9779940247535706
10598,train/10599.jpg,10-19,Male,Southeast Asian,True,0.9997268319129944
10601,train/10602.jpg,3-9,Male,Southeast Asian,False,0.9980897307395935
10606,train/10607.jpg,40-49,Male,Southeast Asian,True,0.9999808073043823
10609,train/10610.jpg,30-39,Female,Southeast Asian,False,0.9999898672103882
10613,train/10614.jpg,20-29,Female,Southeast Asian,True,0.9999990463256836
10620,train/10621.jpg,20-29,Female,Southeast Asian,True,1.0
10623,train/10624.jpg,30-39,Male,Southeast Asian,False,0.9999948740005493
10628,train/10629.jpg,30-39,Female,Southeast Asian,False,nenhum rosto detectado (=0)
10635,train/10636.jpg,30-39,Male,Southeast Asian,True,0.9997990727424622
10644,train/10645.jpg,30-39,Male,Southeast Asian,False,0.9999902248382568
10665,train/10666.jpg,10-19,Female,Southeast Asian,False,0.9999864101409912
10667,train/10668.jpg,20-29,Male,Southeast Asian,False,0.9984633922576904
10682,train/10683.jpg,40-49,Female,Southeast Asian,True,0.9973437190055847
10691,train/10692.jpg,3-9,Male,Southeast Asian,False,0.9987622499465942
10696,train/10697.jpg,3-9,Female,Southeast Asian,False,0.9999051094055176
10703,train/10704.jpg,20-29,Female,Southeast Asian,True,1.0
10754,train/10755.jpg,20-29,Female,Southeast Asian,False,0.9982143640518188
10755,train/10756.jpg,10-19,Female,Southeast Asian,False,0.9999382495880127
10760,train/10761.jpg,3-9,Female,Southeast Asian,False,0.9988458156585693
10765,train/10766.jpg,10-19,Female,Southeast Asian,True,0.9997592568397522
10769,train/10770.jpg,3-9,Female,Southeast Asian,False,0.9999697208404541
10776,train/10777.jpg,20-29,Female,Southeast Asian,False,0.9999426603317261
10800,train/10801.jpg,40-49,Male,Southeast Asian,True,0.9999314546585083
10801,train/10802.jpg,30-39,Male,Southeast Asian,True,0.9998242259025574
10802,train/10803.jpg,20-29,Female,Southeast Asian,True,0.999988317489624
10803,train/10804.jpg,40-49,Male,Southeast Asian,False,0.9999873638153076
10810,train/10811.jpg,30-39,Male,Southeast Asian,True,0.9999731779098511
10817,train/10818.jpg,20-29,Female,Southeast Asian,True,nenhum rosto detectado (=0)
10819,train/10820.jpg,20-29,Female,Southeast Asian,False,0.9999924898147583
10821,train/10822.jpg,30-39,Female,Southeast Asian,False,0.998022198677063
10825,train/10826.jpg,20-29,Female,Southeast Asian,True,0.8996222019195557
10829,train/10830.jpg,20-29,Female,Southeast Asian,False,0.9980979561805725
10831,train/10832.jpg,20-29,Female,Southeast Asian,True,0.9999845027923584
10833,train/10834.jpg,50-59,Female,Southeast Asian,True,0.9999970197677612
10841,train/10842.jpg,3-9,Male,Southeast Asian,False,0.9999960660934448
10860,train/10861.jpg,40-49,Female,Southeast Asian,True,0.9999990463256836
10865,train/10866.jpg,50-59,Female,Southeast Asian,True,0.9996888637542725
10891,train/10892.jpg,10-19,Male,Southeast Asian,True,0.936582624912262
10918,train/10919.jpg,40-49,Female,Southeast Asian,True,0.9984915256500244
10924,train/10925.jpg,50-59,Male,Southeast Asian,False,0.990205705165863
10927,train/10928.jpg,20-29,Female,Southeast Asian,False,0.9998301267623901
10933,train/10934.jpg,10-19,Male,Southeast Asian,False,0.9999465942382812
10935,train/10936.jpg,3-9,Female,Southeast Asian,False,0.9999344348907471
10943,train/10944.jpg,30-39,Female,Southeast Asian,True,0.9998548030853271
10944,train/10945.jpg,20-29,Female,Southeast Asian,False,0.9999337196350098
10947,train/10948.jpg,40-49,Male,Southeast Asian,True,0.9999451637268066
10949,train/10950.jpg,30-39,Male,Southeast Asian,False,0.9701887369155884
10951,train/10952.jpg,20-29,Male,Southeast Asian,True,1.0
10965,train/10966.jpg,50-59,Male,Southeast Asian,False,0.9999668598175049
10968,train/10969.jpg,20-29,Male,Southeast Asian,False,0.999969482421875
10969,train/10970.jpg,40-49,Male,Southeast Asian,True,0.9999711513519287
10982,train/10983.jpg,30-39,Male,Southeast Asian,True,0.9999996423721313
10986,train/10987.jpg,50-59,Male,Southeast Asian,False,0.9996198415756226
10987,train/10988.jpg,20-29,Male,Southeast Asian,True,0.9999690055847168
10993,train/10994.jpg,40-49,Male,Southeast Asian,True,0.9996436834335327
11033,train/11034.jpg,20-29,Female,Southeast Asian,False,1.0
11054,train/11055.jpg,3-9,Female,Southeast Asian,False,0.999997615814209
11070,train/11071.jpg,30-39,Female,Southeast Asian,False,0.999846339225769
11076,train/11077.jpg,more than 70,Male,Southeast Asian,True,0.9991266131401062
11094,train/11095.jpg,3-9,Female,Southeast Asian,False,0.9999858140945435
11101,train/11102.jpg,3-9,Female,Southeast Asian,True,0.996192455291748
11121,train/11122.jpg,20-29,Female,Southeast Asian,False,0.9997826218605042
11125,train/11126.jpg,more than 70,Female,Southeast Asian,False,0.9999711513519287
11135,train/11136.jpg,20-29,Female,Southeast Asian,False,0.9983692765235901
