,file,age,gender,race,service_test,confidence
22270,train/22271.jpg,20-29,Male,Indian,True,
22279,train/22280.jpg,50-59,Male,Indian,False,
22287,train/22288.jpg,30-39,Male,Indian,False,
22296,train/22297.jpg,3-9,Male,Indian,True,
22299,train/22300.jpg,20-29,Male,Indian,True,
22302,train/22303.jpg,20-29,Female,Indian,True,
22304,train/22305.jpg,20-29,Female,Indian,False,
22306,train/22307.jpg,20-29,Female,Indian,False,
22318,train/22319.jpg,30-39,Male,Indian,False,
22330,train/22331.jpg,10-19,Female,Indian,False,
22334,train/22335.jpg,20-29,Male,Indian,True,
22340,train/22341.jpg,20-29,Male,Indian,True,
22342,train/22343.jpg,20-29,Female,Indian,True,
22350,train/22351.jpg,30-39,Female,Indian,True,
22356,train/22357.jpg,40-49,Male,Indian,False,
22358,train/22359.jpg,20-29,Female,Indian,False,
22389,train/22390.jpg,30-39,Male,Indian,False,
22398,train/22399.jpg,20-29,Female,Indian,True,
22400,train/22401.jpg,30-39,Male,Indian,False,
22420,train/22421.jpg,30-39,Male,Indian,True,
22429,train/22430.jpg,20-29,Male,Indian,True,
22432,train/22433.jpg,3-9,Female,Indian,False,
22452,train/22453.jpg,30-39,Female,Indian,True,
22453,train/22454.jpg,30-39,Female,Indian,True,
22458,train/22459.jpg,50-59,Male,Indian,False,
22465,train/22466.jpg,30-39,Male,Indian,False,
22467,train/22468.jpg,30-39,Female,Indian,True,
22470,train/22471.jpg,10-19,Female,Indian,False,
22474,train/22475.jpg,50-59,Male,Indian,False,
22476,train/22477.jpg,40-49,Female,Indian,True,
22480,train/22481.jpg,60-69,Male,Indian,True,
22488,train/22489.jpg,50-59,Male,Indian,False,
22499,train/22500.jpg,0-2,Female,Indian,False,
22501,train/22502.jpg,40-49,Female,Indian,False,
22504,train/22505.jpg,20-29,Female,Indian,True,
22508,train/22509.jpg,20-29,Female,Indian,False,
22532,train/22533.jpg,20-29,Female,Indian,True,
22547,train/22548.jpg,20-29,Female,Indian,False,
22556,train/22557.jpg,20-29,Male,Indian,False,
22558,train/22559.jpg,40-49,Male,Indian,False,
22563,train/22564.jpg,30-39,Male,Indian,False,
22564,train/22565.jpg,20-29,Male,Indian,True,
22578,train/22579.jpg,0-2,Male,Indian,True,
22589,train/22590.jpg,3-9,Male,Indian,False,
22593,train/22594.jpg,10-19,Female,Indian,True,
22599,train/22600.jpg,20-29,Male,Indian,True,
22600,train/22601.jpg,30-39,Male,Indian,True,
22601,train/22602.jpg,3-9,Female,Indian,True,
22609,train/22610.jpg,30-39,Female,Indian,False,
22617,train/22618.jpg,30-39,Male,Indian,True,
22629,train/22630.jpg,20-29,Female,Indian,False,
22631,train/22632.jpg,20-29,Female,Indian,True,
22638,train/22639.jpg,30-39,Male,Indian,False,
22663,train/22664.jpg,30-39,Female,Indian,False,
22668,train/22669.jpg,20-29,Male,Indian,True,
22672,train/22673.jpg,30-39,Female,Indian,True,
22677,train/22678.jpg,20-29,Male,Indian,True,
22678,train/22679.jpg,3-9,Female,Indian,False,
22680,train/22681.jpg,20-29,Male,Indian,True,
22687,train/22688.jpg,10-19,Female,Indian,True,
22695,train/22696.jpg,30-39,Female,Indian,False,
22696,train/22697.jpg,20-29,Female,Indian,False,
22709,train/22710.jpg,20-29,Male,Indian,True,
22722,train/22723.jpg,50-59,Female,Indian,True,
22723,train/22724.jpg,30-39,Male,Indian,False,
22727,train/22728.jpg,3-9,Male,Indian,False,
22732,train/22733.jpg,20-29,Male,Indian,True,
22746,train/22747.jpg,3-9,Female,Indian,False,
22749,train/22750.jpg,30-39,Female,Indian,True,
22750,train/22751.jpg,30-39,Male,Indian,False,
22762,train/22763.jpg,3-9,Male,Indian,False,
22768,train/22769.jpg,10-19,Female,Indian,False,
22769,train/22770.jpg,3-9,Female,Indian,False,
22778,train/22779.jpg,more than 70,Male,Indian,True,
22794,train/22795.jpg,20-29,Female,Indian,False,
22810,train/22811.jpg,20-29,Female,Indian,True,
22815,train/22816.jpg,40-49,Male,Indian,False,
22827,train/22828.jpg,10-19,Male,Indian,True,
22828,train/22829.jpg,20-29,Female,Indian,False,
22833,train/22834.jpg,20-29,Male,Indian,True,
22834,train/22835.jpg,20-29,Female,Indian,False,
22839,train/22840.jpg,40-49,Female,Indian,True,
22845,train/22846.jpg,10-19,Male,Indian,False,
22849,train/22850.jpg,10-19,Male,Indian,False,
22851,train/22852.jpg,40-49,Female,Indian,False,
22852,train/22853.jpg,10-19,Female,Indian,True,
22857,train/22858.jpg,30-39,Male,Indian,True,
22859,train/22860.jpg,30-39,Female,Indian,True,
22860,train/22861.jpg,3-9,Female,Indian,False,
22862,train/22863.jpg,40-49,Female,Indian,True,
22866,train/22867.jpg,10-19,Female,Indian,True,
22871,train/22872.jpg,40-49,Male,Indian,True,
22880,train/22881.jpg,30-39,Female,Indian,True,
22882,train/22883.jpg,30-39,Male,Indian,True,
22884,train/22885.jpg,20-29,Male,Indian,True,
22885,train/22886.jpg,10-19,Female,Indian,False,
22886,train/22887.jpg,more than 70,Female,Indian,False,
22887,train/22888.jpg,30-39,Male,Indian,True,
22901,train/22902.jpg,20-29,Male,Indian,True,
22902,train/22903.jpg,30-39,Male,Indian,False,
22905,train/22906.jpg,30-39,Male,Indian,False,
22907,train/22908.jpg,20-29,Female,Indian,True,
22912,train/22913.jpg,10-19,Female,Indian,False,
22916,train/22917.jpg,30-39,Male,Indian,True,
22923,train/22924.jpg,30-39,Male,Indian,False,
22927,train/22928.jpg,3-9,Male,Indian,False,
22931,train/22932.jpg,20-29,Female,Indian,True,
22944,train/22945.jpg,30-39,Female,Indian,False,
22948,train/22949.jpg,10-19,Female,Indian,False,
22949,train/22950.jpg,20-29,Female,Indian,False,
22969,train/22970.jpg,20-29,Female,Indian,False,
22971,train/22972.jpg,3-9,Female,Indian,False,
22973,train/22974.jpg,20-29,Male,Indian,True,
22977,train/22978.jpg,40-49,Male,Indian,False,
22979,train/22980.jpg,3-9,Male,Indian,False,
22985,train/22986.jpg,50-59,Female,Indian,True,
22986,train/22987.jpg,30-39,Female,Indian,False,
22996,train/22997.jpg,3-9,Female,Indian,False,
23001,train/23002.jpg,20-29,Male,Indian,True,
23003,train/23004.jpg,40-49,Male,Indian,True,
23004,train/23005.jpg,more than 70,Female,Indian,True,
23011,train/23012.jpg,10-19,Male,Indian,True,
23014,train/23015.jpg,30-39,Female,Indian,True,
23022,train/23023.jpg,20-29,Female,Indian,False,
23027,train/23028.jpg,30-39,Female,Indian,False,
23032,train/23033.jpg,30-39,Female,Indian,False,
23036,train/23037.jpg,20-29,Male,Indian,True,
23041,train/23042.jpg,20-29,Female,Indian,True,
23045,train/23046.jpg,30-39,Female,Indian,True,
23052,train/23053.jpg,30-39,Female,Indian,True,
23066,train/23067.jpg,50-59,Male,Indian,False,
23069,train/23070.jpg,30-39,Male,Indian,False,
23076,train/23077.jpg,30-39,Male,Indian,False,
23085,train/23086.jpg,30-39,Male,Indian,False,
23096,train/23097.jpg,30-39,Female,Indian,True,
23099,train/23100.jpg,40-49,Female,Indian,False,
23113,train/23114.jpg,20-29,Female,Indian,False,
23125,train/23126.jpg,10-19,Female,Indian,False,
23128,train/23129.jpg,10-19,Female,Indian,False,
23137,train/23138.jpg,40-49,Female,Indian,True,
23144,train/23145.jpg,30-39,Male,Indian,True,
23146,train/23147.jpg,3-9,Female,Indian,False,
23164,train/23165.jpg,3-9,Male,Indian,True,
23165,train/23166.jpg,10-19,Male,Indian,True,
23168,train/23169.jpg,more than 70,Female,Indian,True,
23172,train/23173.jpg,50-59,Male,Indian,False,
23180,train/23181.jpg,20-29,Female,Indian,True,
23186,train/23187.jpg,3-9,Male,Indian,False,
23199,train/23200.jpg,30-39,Male,Indian,False,
23211,train/23212.jpg,10-19,Male,Indian,True,
23220,train/23221.jpg,10-19,Female,Indian,False,
23227,train/23228.jpg,30-39,Female,Indian,True,
23240,train/23241.jpg,50-59,Female,Indian,True,
23243,train/23244.jpg,60-69,Female,Indian,False,
23247,train/23248.jpg,20-29,Male,Indian,True,
23249,train/23250.jpg,20-29,Female,Indian,False,
23255,train/23256.jpg,50-59,Female,Indian,False,
23263,train/23264.jpg,20-29,Male,Indian,True,
23280,train/23281.jpg,30-39,Male,Indian,False,
23288,train/23289.jpg,40-49,Female,Indian,True,
23312,train/23313.jpg,30-39,Male,Indian,False,
23324,train/23325.jpg,20-29,Female,Indian,False,
23330,train/23331.jpg,20-29,Male,Indian,True,
23333,train/23334.jpg,40-49,Male,Indian,False,
23339,train/23340.jpg,40-49,Female,Indian,True,
23342,train/23343.jpg,20-29,Male,Indian,True,
23344,train/23345.jpg,10-19,Female,Indian,False,
23360,train/23361.jpg,30-39,Male,Indian,False,
23361,train/23362.jpg,3-9,Female,Indian,False,
23373,train/23374.jpg,40-49,Male,Indian,False,
23392,train/23393.jpg,60-69,Male,Indian,True,
23409,train/23410.jpg,40-49,Female,Indian,False,
23410,train/23411.jpg,20-29,Female,Indian,True,
23414,train/23415.jpg,10-19,Female,Indian,False,
23427,train/23428.jpg,10-19,Female,Indian,False,
23465,train/23466.jpg,30-39,Male,Indian,False,
23471,train/23472.jpg,20-29,Male,Indian,True,
23476,train/23477.jpg,20-29,Male,Indian,True,
23493,train/23494.jpg,50-59,Female,Indian,True,
23498,train/23499.jpg,3-9,Male,Indian,False,
23501,train/23502.jpg,3-9,Male,Indian,False,
23506,train/23507.jpg,50-59,Male,Indian,False,
23508,train/23509.jpg,20-29,Female,Indian,False,
23530,train/23531.jpg,50-59,Male,Indian,False,
23542,train/23543.jpg,3-9,Female,Indian,True,
23544,train/23545.jpg,3-9,Female,Indian,True,
23554,train/23555.jpg,3-9,Male,Indian,False,
23562,train/23563.jpg,20-29,Female,Indian,True,
23564,train/23565.jpg,10-19,Female,Indian,True,
23565,train/23566.jpg,20-29,Male,Indian,False,
23572,train/23573.jpg,30-39,Male,Indian,True,
23577,train/23578.jpg,20-29,Male,Indian,True,
23580,train/23581.jpg,20-29,Female,Indian,False,
23586,train/23587.jpg,40-49,Male,Indian,False,
23596,train/23597.jpg,50-59,Male,Indian,False,
23598,train/23599.jpg,3-9,Male,Indian,False,
23599,train/23600.jpg,40-49,Male,Indian,False,
23602,train/23603.jpg,3-9,Female,Indian,True,
23609,train/23610.jpg,3-9,Female,Indian,False,
23612,train/23613.jpg,20-29,Male,Indian,True,
23619,train/23620.jpg,20-29,Male,Indian,True,
23620,train/23621.jpg,30-39,Male,Indian,False,
23628,train/23629.jpg,50-59,Male,Indian,False,
23631,train/23632.jpg,3-9,Male,Indian,False,
23649,train/23650.jpg,20-29,Female,Indian,True,
23658,train/23659.jpg,40-49,Male,Indian,True,
23661,train/23662.jpg,20-29,Female,Indian,False,
23663,train/23664.jpg,20-29,Female,Indian,False,
23705,train/23706.jpg,10-19,Female,Indian,True,
23730,train/23731.jpg,30-39,Male,Indian,True,
23750,train/23751.jpg,30-39,Male,Indian,False,
23758,train/23759.jpg,20-29,Female,Indian,False,
23780,train/23781.jpg,20-29,Female,Indian,False,
23784,train/23785.jpg,40-49,Female,Indian,True,
23807,train/23808.jpg,40-49,Female,Indian,False,
23813,train/23814.jpg,0-2,Male,Indian,True,
23836,train/23837.jpg,30-39,Male,Indian,False,
23851,train/23852.jpg,3-9,Female,Indian,True,
23853,train/23854.jpg,40-49,Female,Indian,False,
23859,train/23860.jpg,30-39,Female,Indian,True,
23862,train/23863.jpg,3-9,Male,Indian,False,
23869,train/23870.jpg,40-49,Female,Indian,True,
23871,train/23872.jpg,30-39,Female,Indian,False,
23874,train/23875.jpg,10-19,Female,Indian,False,
23877,train/23878.jpg,20-29,Female,Indian,True,
23879,train/23880.jpg,30-39,Male,Indian,True,
23882,train/23883.jpg,20-29,Female,Indian,True,
23884,train/23885.jpg,10-19,Female,Indian,True,
23885,train/23886.jpg,30-39,Male,Indian,False,
23902,train/23903.jpg,30-39,Male,Indian,True,
23904,train/23905.jpg,3-9,Male,Indian,False,
23914,train/23915.jpg,50-59,Female,Indian,True,
23921,train/23922.jpg,20-29,Female,Indian,True,
23932,train/23933.jpg,20-29,Male,Indian,False,
23934,train/23935.jpg,40-49,Male,Indian,False,
23952,train/23953.jpg,30-39,Male,Indian,True,
23972,train/23973.jpg,20-29,Male,Indian,True,
23977,train/23978.jpg,10-19,Male,Indian,False,
23983,train/23984.jpg,20-29,Female,Indian,True,
23999,train/24000.jpg,3-9,Female,Indian,False,
24000,train/24001.jpg,50-59,Female,Indian,False,
24019,train/24020.jpg,30-39,Male,Indian,False,
24027,train/24028.jpg,20-29,Female,Indian,True,
24029,train/24030.jpg,3-9,Male,Indian,True,
24039,train/24040.jpg,20-29,Male,Indian,True,
24042,train/24043.jpg,3-9,Female,Indian,False,
24053,train/24054.jpg,10-19,Female,Indian,True,
24055,train/24056.jpg,30-39,Female,Indian,True,
24058,train/24059.jpg,40-49,Male,Indian,False,
24059,train/24060.jpg,50-59,Female,Indian,False,
24060,train/24061.jpg,20-29,Female,Indian,True,
24062,train/24063.jpg,10-19,Female,Indian,False,
24082,train/24083.jpg,20-29,Female,Indian,True,
24085,train/24086.jpg,30-39,Male,Indian,False,
24090,train/24091.jpg,50-59,Male,Indian,False,
24091,train/24092.jpg,20-29,Female,Indian,False,
24092,train/24093.jpg,50-59,Male,Indian,False,
24097,train/24098.jpg,30-39,Female,Indian,False,
24099,train/24100.jpg,10-19,Female,Indian,True,
24103,train/24104.jpg,20-29,Female,Indian,True,
24111,train/24112.jpg,3-9,Female,Indian,False,
24120,train/24121.jpg,30-39,Male,Indian,True,
24129,train/24130.jpg,20-29,Female,Indian,False,
24137,train/24138.jpg,40-49,Female,Indian,False,
24147,train/24148.jpg,60-69,Male,Indian,False,
24161,train/24162.jpg,50-59,Female,Indian,True,
24166,train/24167.jpg,50-59,Female,Indian,False,
24176,train/24177.jpg,30-39,Male,Indian,True,
24202,train/24203.jpg,20-29,Male,Indian,True,
24224,train/24225.jpg,3-9,Male,Indian,False,
24230,train/24231.jpg,40-49,Male,Indian,False,
24231,train/24232.jpg,40-49,Female,Indian,False,
24233,train/24234.jpg,30-39,Female,Indian,False,
24240,train/24241.jpg,30-39,Female,Indian,False,
24242,train/24243.jpg,20-29,Female,Indian,False,
24256,train/24257.jpg,10-19,Female,Indian,True,
24262,train/24263.jpg,20-29,Female,Indian,True,
24269,train/24270.jpg,50-59,Female,Indian,False,
24271,train/24272.jpg,50-59,Female,Indian,False,
24280,train/24281.jpg,20-29,Male,Indian,True,
24290,train/24291.jpg,50-59,Female,Indian,False,
24291,train/24292.jpg,10-19,Female,Indian,True,
24309,train/24310.jpg,20-29,Male,Indian,True,
24313,train/24314.jpg,40-49,Male,Indian,False,
24316,train/24317.jpg,40-49,Female,Indian,True,
24318,train/24319.jpg,30-39,Female,Indian,False,
24332,train/24333.jpg,30-39,Male,Indian,True,
24335,train/24336.jpg,30-39,Male,Indian,True,
24352,train/24353.jpg,10-19,Female,Indian,True,
24353,train/24354.jpg,30-39,Female,Indian,True,
24355,train/24356.jpg,10-19,Male,Indian,True,
24379,train/24380.jpg,50-59,Male,Indian,False,
24380,train/24381.jpg,20-29,Female,Indian,False,
24381,train/24382.jpg,40-49,Female,Indian,True,
24386,train/24387.jpg,3-9,Female,Indian,False,
24389,train/24390.jpg,3-9,Female,Indian,True,
24394,train/24395.jpg,60-69,Female,Indian,False,
24407,train/24408.jpg,30-39,Male,Indian,False,
24417,train/24418.jpg,50-59,Male,Indian,False,
24422,train/24423.jpg,30-39,Male,Indian,False,
24435,train/24436.jpg,60-69,Female,Indian,True,
24440,train/24441.jpg,10-19,Female,Indian,False,
24452,train/24453.jpg,3-9,Female,Indian,True,
24454,train/24455.jpg,50-59,Female,Indian,False,
24455,train/24456.jpg,20-29,Female,Indian,False,
24466,train/24467.jpg,30-39,Female,Indian,False,
24469,train/24470.jpg,3-9,Male,Indian,False,
24492,train/24493.jpg,30-39,Male,Indian,False,
24503,train/24504.jpg,10-19,Female,Indian,False,
24509,train/24510.jpg,30-39,Male,Indian,True,
24517,train/24518.jpg,30-39,Male,Indian,True,
24519,train/24520.jpg,30-39,Female,Indian,True,
24529,train/24530.jpg,20-29,Female,Indian,False,
24535,train/24536.jpg,30-39,Male,Indian,False,
24548,train/24549.jpg,30-39,Male,Indian,False,
24549,train/24550.jpg,20-29,Female,Indian,False,
24552,train/24553.jpg,40-49,Female,Indian,False,
24560,train/24561.jpg,20-29,Male,Indian,False,
24562,train/24563.jpg,3-9,Female,Indian,False,
24568,train/24569.jpg,30-39,Male,Indian,True,
24573,train/24574.jpg,3-9,Female,Indian,True,
24574,train/24575.jpg,3-9,Male,Indian,False,
24580,train/24581.jpg,50-59,Male,Indian,False,
24581,train/24582.jpg,10-19,Female,Indian,False,
24582,train/24583.jpg,10-19,Male,Indian,True,
24585,train/24586.jpg,10-19,Female,Indian,False,
24595,train/24596.jpg,40-49,Female,Indian,True,
24596,train/24597.jpg,20-29,Female,Indian,True,
24600,train/24601.jpg,60-69,Female,Indian,False,
24607,train/24608.jpg,40-49,Male,Indian,False,
24618,train/24619.jpg,30-39,Female,Indian,False,
24630,train/24631.jpg,3-9,Male,Indian,False,
24638,train/24639.jpg,20-29,Female,Indian,True,
24642,train/24643.jpg,40-49,Male,Indian,True,
24647,train/24648.jpg,0-2,Female,Indian,True,
24648,train/24649.jpg,50-59,Female,Indian,True,
24652,train/24653.jpg,30-39,Male,Indian,False,
24658,train/24659.jpg,30-39,Female,Indian,False,
24666,train/24667.jpg,40-49,Male,Indian,False,
24678,train/24679.jpg,20-29,Female,Indian,True,
24685,train/24686.jpg,more than 70,Female,Indian,False,
24690,train/24691.jpg,30-39,Female,Indian,True,
24695,train/24696.jpg,30-39,Male,Indian,False,
24697,train/24698.jpg,10-19,Male,Indian,False,
24699,train/24700.jpg,30-39,Male,Indian,False,
24700,train/24701.jpg,30-39,Female,Indian,True,
24711,train/24712.jpg,40-49,Female,Indian,True,
24719,train/24720.jpg,30-39,Female,Indian,True,
24730,train/24731.jpg,30-39,Male,Indian,False,
24734,train/24735.jpg,30-39,Male,Indian,True,
24764,train/24765.jpg,20-29,Female,Indian,False,
24778,train/24779.jpg,10-19,Female,Indian,False,
24779,train/24780.jpg,20-29,Female,Indian,False,
24785,train/24786.jpg,10-19,Female,Indian,True,
24801,train/24802.jpg,40-49,Female,Indian,True,
24806,train/24807.jpg,40-49,Female,Indian,True,
24818,train/24819.jpg,20-29,Female,Indian,True,
24825,train/24826.jpg,60-69,Female,Indian,False,
24832,train/24833.jpg,30-39,Male,Indian,True,
24836,train/24837.jpg,more than 70,Female,Indian,False,
24840,train/24841.jpg,20-29,Male,Indian,False,
24851,train/24852.jpg,30-39,Female,Indian,False,
24855,train/24856.jpg,50-59,Male,Indian,False,
24859,train/24860.jpg,30-39,Male,Indian,False,
24860,train/24861.jpg,3-9,Male,Indian,True,
24863,train/24864.jpg,20-29,Male,Indian,True,
24870,train/24871.jpg,40-49,Male,Indian,True,
24874,train/24875.jpg,3-9,Male,Indian,True,
24875,train/24876.jpg,20-29,Male,Indian,True,
24887,train/24888.jpg,20-29,Female,Indian,True,
24890,train/24891.jpg,20-29,Female,Indian,True,
24902,train/24903.jpg,20-29,Male,Indian,False,
24912,train/24913.jpg,20-29,Female,Indian,True,
24922,train/24923.jpg,20-29,Male,Indian,True,
24927,train/24928.jpg,30-39,Female,Indian,False,
24945,train/24946.jpg,3-9,Male,Indian,False,
24946,train/24947.jpg,30-39,Female,Indian,True,
24951,train/24952.jpg,20-29,Male,Indian,True,
24964,train/24965.jpg,3-9,Male,Indian,False,
24971,train/24972.jpg,10-19,Female,Indian,False,
24972,train/24973.jpg,3-9,Male,Indian,True,
24973,train/24974.jpg,more than 70,Male,Indian,True,
24975,train/24976.jpg,30-39,Male,Indian,False,
24980,train/24981.jpg,20-29,Male,Indian,True,
24981,train/24982.jpg,20-29,Male,Indian,True,
24997,train/24998.jpg,10-19,Male,Indian,True,
24998,train/24999.jpg,20-29,Female,Indian,True,
25011,train/25012.jpg,3-9,Male,Indian,True,
25016,train/25017.jpg,40-49,Male,Indian,False,
25032,train/25033.jpg,50-59,Male,Indian,True,
25037,train/25038.jpg,3-9,Female,Indian,False,
25049,train/25050.jpg,30-39,Female,Indian,True,
25070,train/25071.jpg,10-19,Female,Indian,False,
25072,train/25073.jpg,40-49,Female,Indian,True,
25080,train/25081.jpg,30-39,Female,Indian,False,
25082,train/25083.jpg,20-29,Female,Indian,False,
25084,train/25085.jpg,40-49,Female,Indian,True,
25090,train/25091.jpg,40-49,Female,Indian,False,
25093,train/25094.jpg,20-29,Male,Indian,True,
25100,train/25101.jpg,40-49,Female,Indian,False,
25113,train/25114.jpg,50-59,Male,Indian,True,
25114,train/25115.jpg,20-29,Male,Indian,False,
25121,train/25122.jpg,50-59,Male,Indian,False,
25124,train/25125.jpg,10-19,Female,Indian,False,
25130,train/25131.jpg,3-9,Male,Indian,True,
25138,train/25139.jpg,20-29,Female,Indian,True,
25150,train/25151.jpg,20-29,Male,Indian,True,
25151,train/25152.jpg,3-9,Male,Indian,False,
25153,train/25154.jpg,20-29,Male,Indian,True,
25154,train/25155.jpg,40-49,Female,Indian,True,
25163,train/25164.jpg,30-39,Male,Indian,True,
25164,train/25165.jpg,10-19,Male,Indian,True,
25169,train/25170.jpg,30-39,Female,Indian,True,
